,Actions,Rewards
245,0,1.0
246,1,1.0
247,1,1.0
248,0,1.0
249,1,1.0
250,0,1.0
251,0,1.0
252,0,1.0
253,0,1.0
254,0,1.0
255,1,1.0
256,0,1.0
257,1,1.0
258,1,1.0
259,1,1.0
260,1,1.0
261,1,1.0
262,0,1.0
263,0,1.0
264,1,1.0
265,1,1.0
266,0,1.0
267,0,1.0
268,1,1.0
269,0,1.0
270,0,1.0
271,0,1.0
272,0,1.0
273,0,1.0
274,1,1.0
275,1,1.0
276,0,1.0
277,0,1.0
278,1,1.0
279,0,1.0
280,1,1.0
281,1,1.0
282,1,1.0
283,1,1.0
284,1,1.0
285,1,1.0
286,1,1.0
287,0,1.0
288,0,1.0
289,1,1.0
290,1,1.0
291,0,1.0
292,1,1.0
293,0,1.0
294,1,1.0
295,1,1.0
296,0,1.0
297,1,1.0
298,0,1.0
299,1,1.0
300,0,1.0
301,0,1.0
302,1,1.0
303,0,1.0
304,0,1.0
305,1,1.0
306,0,1.0
307,0,1.0
308,1,1.0
309,0,1.0
310,0,1.0
311,0,1.0
312,1,1.0
313,0,1.0
314,0,1.0
315,1,1.0
316,0,1.0
317,0,1.0
318,1,1.0
319,1,1.0
320,1,1.0
321,1,1.0
322,1,1.0
323,1,1.0
324,0,1.0
325,1,1.0
326,1,1.0
327,0,1.0
328,1,1.0
329,0,1.0
330,1,1.0
331,0,1.0
332,1,1.0
333,0,1.0
334,1,1.0
335,0,1.0
336,1,1.0
337,0,1.0
338,1,1.0
339,1,1.0
340,0,1.0
341,0,1.0
342,1,1.0
343,0,1.0
344,1,1.0
345,0,1.0
346,1,1.0
347,0,1.0
348,1,1.0
349,0,1.0
350,0,1.0
351,0,1.0
352,1,1.0
353,0,1.0
354,0,1.0
355,1,1.0
356,1,1.0
357,0,1.0
358,0,1.0
359,1,1.0
360,1,1.0
361,0,1.0
362,1,1.0
363,1,1.0
364,0,1.0
365,0,1.0
366,1,1.0
367,0,1.0
368,1,1.0
369,1,1.0
370,0,1.0
371,0,1.0
372,1,1.0
373,0,1.0
374,1,1.0
375,1,1.0
376,0,1.0
377,1,1.0
378,0,1.0
379,0,1.0
380,1,1.0
381,0,1.0
382,1,1.0
383,1,1.0
384,0,1.0
385,0,1.0
386,1,1.0
387,0,1.0
388,1,1.0
389,0,1.0
390,1,1.0
391,0,1.0
392,1,1.0
393,0,1.0
394,1,1.0
395,1,1.0
396,0,1.0
397,0,1.0
398,1,1.0
399,0,1.0
400,1,1.0
401,1,1.0
402,0,1.0
403,1,1.0
404,0,1.0
405,1,1.0
406,0,1.0
407,1,1.0
408,0,1.0
409,0,1.0
410,1,1.0
411,0,1.0
412,1,1.0
413,0,1.0
414,1,1.0
415,0,1.0
416,1,1.0
417,0,1.0
418,0,1.0
419,1,1.0
420,1,1.0
421,1,1.0
422,0,1.0
423,1,1.0
424,0,1.0
425,1,1.0
426,0,1.0
427,1,1.0
428,0,1.0
429,1,1.0
430,0,1.0
431,0,1.0
432,0,1.0
433,1,1.0
434,0,1.0
435,1,1.0
436,0,1.0
437,1,1.0
438,0,1.0
439,1,1.0
440,1,1.0
441,0,1.0
442,1,1.0
443,0,1.0
444,1,1.0
445,1,1.0
446,1,1.0
447,0,1.0
448,0,1.0
449,1,1.0
450,1,1.0
451,0,1.0
452,0,1.0
453,0,1.0
454,1,1.0
455,0,1.0
456,1,1.0
457,1,1.0
458,0,1.0
459,0,1.0
460,1,1.0
461,1,1.0
462,0,1.0
463,0,1.0
464,1,1.0
465,0,1.0
466,1,1.0
467,0,1.0
468,1,1.0
469,0,1.0
470,1,1.0
471,1,1.0
472,0,1.0
473,0,1.0
474,0,1.0
475,1,1.0
476,0,1.0
477,1,1.0
478,1,1.0
479,0,1.0
480,1,1.0
481,1,1.0
482,0,1.0
483,0,1.0
484,1,1.0
485,0,1.0
486,1,1.0
487,0,1.0
488,1,1.0
489,0,1.0
490,1,1.0
491,1,1.0
492,0,1.0
493,1,1.0
494,1,1.0
495,0,1.0
496,0,1.0
497,1,1.0
498,0,1.0
499,1,1.0
500,0,1.0
501,1,1.0
502,0,1.0
503,1,1.0
504,0,1.0
505,1,1.0
506,0,1.0
507,1,1.0
508,0,1.0
509,0,1.0
510,0,1.0
511,1,1.0
512,1,1.0
513,1,1.0
514,0,1.0
515,1,1.0
516,0,1.0
517,1,1.0
518,0,1.0
519,1,1.0
520,0,1.0
521,1,1.0
522,0,1.0
523,1,1.0
524,0,1.0
525,1,1.0
526,0,1.0
527,0,1.0
528,1,1.0
529,1,1.0
530,0,1.0
531,1,1.0
532,0,1.0
533,0,1.0
534,1,1.0
535,0,1.0
536,1,1.0
537,0,1.0
538,0,1.0
539,1,1.0
540,1,1.0
541,0,1.0
542,1,1.0
543,1,1.0
544,1,1.0
545,0,1.0
546,1,1.0
547,1,1.0
548,0,1.0
549,0,1.0
550,0,1.0
551,0,1.0
552,1,1.0
553,0,1.0
554,1,1.0
555,0,1.0
556,1,1.0
557,0,1.0
558,1,1.0
559,1,1.0
560,0,1.0
561,1,1.0
562,1,1.0
563,1,1.0
564,0,1.0
565,0,1.0
566,1,1.0
567,1,1.0
568,1,1.0
569,0,1.0
570,0,1.0
571,1,1.0
572,1,1.0
573,1,1.0
574,1,1.0
575,0,1.0
576,0,1.0
577,1,1.0
578,1,1.0
579,1,1.0
580,0,1.0
581,1,1.0
582,0,1.0
583,1,1.0
584,0,1.0
585,1,1.0
586,1,1.0
587,0,1.0
588,0,1.0
589,0,1.0
590,1,1.0
591,1,1.0
592,1,1.0
593,1,1.0
594,1,1.0
595,0,1.0
596,1,1.0
597,0,1.0
598,1,1.0
599,0,1.0
600,0,1.0
601,0,1.0
602,1,1.0
603,1,1.0
604,1,1.0
605,1,1.0
606,0,1.0
607,1,1.0
608,1,1.0
609,0,1.0
610,1,1.0
611,0,1.0
612,1,1.0
613,1,1.0
614,0,1.0
615,1,1.0
