,Actions,Rewards
245,1,1.0
246,0,1.0
247,1,1.0
248,1,1.0
249,0,1.0
250,0,1.0
251,1,1.0
252,1,1.0
253,0,1.0
254,0,1.0
255,1,1.0
256,1,1.0
257,0,1.0
258,0,1.0
259,1,1.0
260,1,1.0
261,0,1.0
262,1,1.0
263,0,1.0
264,1,1.0
265,0,1.0
266,0,1.0
267,1,1.0
268,0,1.0
269,1,1.0
270,0,1.0
271,1,1.0
272,0,1.0
273,1,1.0
274,1,1.0
275,0,1.0
276,0,1.0
277,1,1.0
278,1,1.0
279,0,1.0
280,0,1.0
281,1,1.0
282,1,1.0
283,0,1.0
284,0,1.0
285,1,1.0
286,1,1.0
287,0,1.0
288,0,1.0
289,0,1.0
290,0,1.0
291,0,1.0
292,1,1.0
293,1,1.0
294,1,1.0
295,1,1.0
296,1,1.0
297,1,1.0
298,1,1.0
299,0,1.0
300,1,1.0
301,1,1.0
302,0,1.0
303,1,1.0
304,1,1.0
305,0,1.0
306,0,1.0
307,1,1.0
308,0,1.0
309,1,1.0
310,0,1.0
311,0,1.0
312,0,1.0
313,0,1.0
314,0,1.0
315,0,1.0
316,1,1.0
317,0,1.0
318,0,1.0
319,1,1.0
320,0,1.0
321,0,1.0
322,0,1.0
323,0,1.0
324,1,1.0
325,1,1.0
326,0,1.0
327,1,1.0
328,1,1.0
329,1,1.0
330,0,1.0
331,0,1.0
332,1,1.0
333,1,1.0
334,1,1.0
335,1,1.0
336,1,1.0
337,1,1.0
338,1,1.0
339,0,1.0
340,1,1.0
341,0,1.0
342,1,1.0
343,1,1.0
344,0,1.0
345,1,1.0
346,0,1.0
347,1,1.0
348,1,1.0
349,0,1.0
350,0,1.0
351,0,1.0
352,1,1.0
353,1,1.0
354,0,1.0
355,1,1.0
356,0,1.0
357,0,1.0
358,0,1.0
359,0,1.0
360,0,1.0
361,0,1.0
362,1,1.0
363,1,1.0
364,0,1.0
365,1,1.0
366,0,1.0
367,1,1.0
368,0,1.0
369,1,1.0
370,1,1.0
371,0,1.0
372,0,1.0
373,0,1.0
374,0,1.0
375,0,1.0
376,0,1.0
377,0,1.0
378,0,1.0
379,1,1.0
380,0,1.0
381,0,1.0
382,1,1.0
383,1,1.0
384,1,1.0
385,0,1.0
386,1,1.0
387,1,1.0
388,0,1.0
389,1,1.0
390,1,1.0
391,1,1.0
392,1,1.0
393,0,1.0
394,1,1.0
395,1,1.0
396,0,1.0
397,0,1.0
398,1,1.0
399,1,1.0
400,0,1.0
401,0,1.0
402,1,1.0
403,0,1.0
404,1,1.0
405,1,1.0
406,1,1.0
407,1,1.0
408,0,1.0
409,1,1.0
410,0,1.0
411,1,1.0
412,0,1.0
413,1,1.0
414,0,1.0
415,0,1.0
416,1,1.0
417,0,1.0
418,0,1.0
419,0,1.0
420,0,1.0
421,0,1.0
422,0,1.0
423,0,1.0
424,1,1.0
425,1,1.0
426,0,1.0
427,1,1.0
428,1,1.0
429,0,1.0
430,1,1.0
431,1,1.0
432,0,1.0
433,1,1.0
434,0,1.0
435,1,1.0
436,1,1.0
437,1,1.0
438,1,1.0
439,0,1.0
440,1,1.0
441,1,1.0
442,1,1.0
443,0,1.0
444,0,1.0
445,0,1.0
446,1,1.0
447,0,1.0
448,0,1.0
449,0,1.0
450,0,1.0
451,0,1.0
452,0,1.0
453,0,1.0
454,0,1.0
455,1,1.0
456,0,1.0
457,0,1.0
458,1,1.0
459,1,1.0
460,1,1.0
461,1,1.0
462,0,1.0
463,1,1.0
464,1,1.0
465,0,1.0
466,1,1.0
467,0,1.0
468,1,1.0
469,0,1.0
470,1,1.0
471,0,1.0
472,1,1.0
473,0,1.0
474,1,1.0
475,1,1.0
476,0,1.0
477,1,1.0
478,0,1.0
479,1,1.0
480,0,1.0
481,1,1.0
482,0,1.0
483,0,1.0
484,1,1.0
485,0,1.0
486,1,1.0
487,0,1.0
488,1,1.0
489,0,1.0
490,1,1.0
491,0,1.0
492,1,1.0
493,0,1.0
494,0,1.0
495,1,1.0
496,1,1.0
497,0,1.0
498,1,1.0
499,0,1.0
500,0,1.0
501,0,1.0
502,1,1.0
503,0,1.0
504,1,1.0
505,0,1.0
506,1,1.0
507,0,1.0
508,1,1.0
509,0,1.0
510,1,1.0
511,1,1.0
512,0,1.0
513,0,1.0
514,1,1.0
515,0,1.0
516,0,1.0
517,1,1.0
518,0,1.0
519,0,1.0
520,0,1.0
521,1,1.0
522,1,1.0
523,0,1.0
524,0,1.0
525,0,1.0
526,0,1.0
527,1,1.0
528,1,1.0
529,0,1.0
530,1,1.0
531,0,1.0
532,1,1.0
533,1,1.0
534,1,1.0
535,0,1.0
536,0,1.0
537,1,1.0
538,0,1.0
539,0,1.0
540,0,1.0
541,0,1.0
542,0,1.0
543,0,1.0
544,1,1.0
