,Actions,Rewards
245,1,1.0
246,0,1.0
247,0,1.0
248,1,1.0
249,1,1.0
250,0,1.0
251,0,1.0
252,1,1.0
253,0,1.0
254,1,1.0
255,1,1.0
256,0,1.0
257,0,1.0
258,0,1.0
259,1,1.0
260,0,1.0
261,0,1.0
262,0,1.0
263,0,1.0
264,0,1.0
265,0,1.0
266,1,1.0
267,0,1.0
268,0,1.0
269,1,1.0
270,1,1.0
271,0,1.0
272,1,1.0
273,1,1.0
274,1,1.0
275,0,1.0
276,1,1.0
277,1,1.0
278,1,1.0
279,0,1.0
280,1,1.0
281,1,1.0
282,1,1.0
283,1,1.0
284,0,1.0
285,1,1.0
286,0,1.0
287,0,1.0
288,1,1.0
289,0,1.0
290,1,1.0
291,0,1.0
292,1,1.0
293,1,1.0
294,0,1.0
295,1,1.0
296,0,1.0
297,0,1.0
298,0,1.0
299,0,1.0
300,0,1.0
301,1,1.0
302,1,1.0
303,1,1.0
304,0,1.0
305,0,1.0
306,1,1.0
307,0,1.0
308,0,1.0
309,0,1.0
310,0,1.0
311,0,1.0
312,0,1.0
313,0,1.0
314,0,1.0
315,0,1.0
316,1,1.0
317,0,1.0
318,1,1.0
319,0,1.0
320,1,1.0
321,1,1.0
322,0,1.0
323,1,1.0
324,1,1.0
325,1,1.0
326,1,1.0
327,1,1.0
328,1,1.0
329,0,1.0
330,1,1.0
331,0,1.0
332,1,1.0
333,1,1.0
334,0,1.0
335,1,1.0
336,0,1.0
337,0,1.0
338,1,1.0
339,1,1.0
340,1,1.0
341,1,1.0
342,1,1.0
343,0,1.0
344,0,1.0
345,1,1.0
346,0,1.0
347,1,1.0
348,0,1.0
349,0,1.0
350,1,1.0
351,0,1.0
352,1,1.0
353,0,1.0
354,1,1.0
355,0,1.0
356,0,1.0
357,0,1.0
358,0,1.0
359,0,1.0
360,0,1.0
361,0,1.0
362,0,1.0
363,1,1.0
364,0,1.0
365,0,1.0
366,0,1.0
367,1,1.0
368,1,1.0
369,1,1.0
370,1,1.0
371,1,1.0
372,1,1.0
373,1,1.0
374,1,1.0
375,0,1.0
376,0,1.0
377,1,1.0
378,0,1.0
379,1,1.0
380,0,1.0
381,1,1.0
382,1,1.0
383,0,1.0
384,1,1.0
385,1,1.0
386,0,1.0
387,1,1.0
388,0,1.0
389,1,1.0
390,0,1.0
391,0,1.0
392,0,1.0
393,0,1.0
394,0,1.0
395,0,1.0
396,1,1.0
397,1,1.0
398,1,1.0
399,1,1.0
400,0,1.0
401,0,1.0
402,1,1.0
403,1,1.0
404,0,1.0
405,0,1.0
406,1,1.0
407,1,1.0
408,1,1.0
409,0,1.0
410,0,1.0
411,0,1.0
412,1,1.0
413,1,1.0
414,0,1.0
415,1,1.0
416,0,1.0
417,1,1.0
418,0,1.0
419,1,1.0
420,0,1.0
421,1,1.0
422,0,1.0
423,0,1.0
424,1,1.0
425,1,1.0
426,0,1.0
427,1,1.0
428,0,1.0
429,0,1.0
430,0,1.0
431,1,1.0
432,0,1.0
433,0,1.0
434,1,1.0
435,1,1.0
436,0,1.0
437,0,1.0
438,1,1.0
439,1,1.0
440,1,1.0
441,0,1.0
442,0,1.0
443,0,1.0
444,0,1.0
445,0,1.0
446,1,1.0
447,1,1.0
448,1,1.0
449,0,1.0
450,0,1.0
451,0,1.0
452,1,1.0
453,0,1.0
454,0,1.0
455,1,1.0
456,1,1.0
457,0,1.0
458,1,1.0
459,0,1.0
460,1,1.0
461,0,1.0
462,1,1.0
463,0,1.0
464,1,1.0
465,0,1.0
466,0,1.0
467,0,1.0
468,0,1.0
469,1,1.0
470,0,1.0
471,1,1.0
472,1,1.0
473,1,1.0
474,0,1.0
475,1,1.0
476,1,1.0
477,0,1.0
478,0,1.0
479,0,1.0
