,Actions,Rewards
245,1,1.0
246,1,1.0
247,0,1.0
248,0,1.0
249,0,1.0
250,0,1.0
251,1,1.0
252,0,1.0
253,0,1.0
254,0,1.0
255,0,1.0
256,0,1.0
257,0,1.0
258,0,1.0
259,0,1.0
260,1,1.0
261,1,1.0
262,1,1.0
263,0,1.0
264,1,1.0
265,1,1.0
266,1,1.0
267,0,1.0
268,1,1.0
269,0,1.0
270,1,1.0
271,1,1.0
272,1,1.0
273,1,1.0
274,0,1.0
275,1,1.0
276,0,1.0
277,1,1.0
278,0,1.0
279,1,1.0
280,0,1.0
281,0,1.0
282,0,1.0
283,0,1.0
284,0,1.0
285,0,1.0
286,1,1.0
287,0,1.0
288,1,1.0
289,1,1.0
290,1,1.0
291,1,1.0
292,0,1.0
293,1,1.0
294,0,1.0
295,1,1.0
296,1,1.0
297,1,1.0
298,1,1.0
299,0,1.0
300,0,1.0
301,1,1.0
302,0,1.0
303,0,1.0
304,1,1.0
305,0,1.0
306,1,1.0
307,0,1.0
308,1,1.0
309,0,1.0
310,0,1.0
311,0,1.0
312,0,1.0
313,0,1.0
314,0,1.0
315,0,1.0
316,0,1.0
317,1,1.0
318,0,1.0
319,0,1.0
320,1,1.0
321,1,1.0
322,1,1.0
323,0,1.0
324,1,1.0
325,0,1.0
326,1,1.0
327,1,1.0
328,1,1.0
329,1,1.0
330,1,1.0
331,0,1.0
332,1,1.0
333,0,1.0
334,1,1.0
335,0,1.0
336,0,1.0
337,1,1.0
338,0,1.0
339,1,1.0
340,1,1.0
341,0,1.0
342,1,1.0
343,1,1.0
344,0,1.0
345,1,1.0
346,0,1.0
347,1,1.0
348,0,1.0
349,1,1.0
350,0,1.0
351,0,1.0
352,1,1.0
353,0,1.0
354,0,1.0
355,0,1.0
356,1,1.0
357,0,1.0
358,0,1.0
359,1,1.0
360,0,1.0
361,1,1.0
362,0,1.0
363,1,1.0
364,1,1.0
365,0,1.0
366,1,1.0
367,0,1.0
368,1,1.0
369,1,1.0
370,1,1.0
371,0,1.0
372,1,1.0
373,0,1.0
374,0,1.0
375,1,1.0
376,0,1.0
377,1,1.0
378,0,1.0
379,1,1.0
380,0,1.0
381,1,1.0
382,0,1.0
383,1,1.0
384,0,1.0
385,0,1.0
386,0,1.0
387,1,1.0
388,0,1.0
389,1,1.0
390,1,1.0
391,0,1.0
392,0,1.0
393,0,1.0
394,0,1.0
395,1,1.0
396,1,1.0
397,0,1.0
398,1,1.0
399,1,1.0
400,1,1.0
401,0,1.0
402,0,1.0
403,0,1.0
404,0,1.0
405,1,1.0
406,0,1.0
407,1,1.0
408,1,1.0
409,0,1.0
410,1,1.0
411,0,1.0
412,0,1.0
413,1,1.0
414,0,1.0
415,0,1.0
416,1,1.0
417,0,1.0
418,1,1.0
419,0,1.0
420,1,1.0
421,1,1.0
422,0,1.0
423,0,1.0
424,0,1.0
425,0,1.0
426,0,1.0
427,1,1.0
428,0,1.0
429,0,1.0
430,0,1.0
431,0,1.0
432,0,1.0
433,1,1.0
