,Actions,Rewards
245,1,1.0
246,1,1.0
247,1,1.0
248,1,1.0
249,1,1.0
250,1,1.0
251,0,1.0
252,0,1.0
253,0,1.0
254,0,1.0
255,0,1.0
256,1,1.0
257,1,1.0
258,1,1.0
259,0,1.0
260,0,1.0
261,0,1.0
262,0,1.0
263,0,1.0
264,1,1.0
265,1,1.0
266,1,1.0
267,1,1.0
268,1,1.0
269,0,1.0
270,0,1.0
271,1,1.0
272,1,1.0
273,0,1.0
274,0,1.0
275,1,1.0
276,0,1.0
277,1,1.0
278,0,1.0
279,0,1.0
280,0,1.0
281,1,1.0
282,0,1.0
283,0,1.0
284,0,1.0
285,0,1.0
286,0,1.0
287,0,1.0
288,1,1.0
289,0,1.0
290,0,1.0
291,0,1.0
292,1,1.0
293,1,1.0
294,1,1.0
295,1,1.0
296,1,1.0
297,1,1.0
298,1,1.0
299,1,1.0
300,0,1.0
301,1,1.0
302,0,1.0
303,1,1.0
304,0,1.0
305,1,1.0
306,0,1.0
307,1,1.0
308,0,1.0
309,1,1.0
310,0,1.0
311,1,1.0
312,0,1.0
313,1,1.0
314,0,1.0
315,0,1.0
316,1,1.0
317,0,1.0
318,1,1.0
319,0,1.0
320,1,1.0
321,0,1.0
322,0,1.0
323,0,1.0
324,1,1.0
325,0,1.0
326,1,1.0
327,1,1.0
328,0,1.0
329,1,1.0
330,0,1.0
331,1,1.0
332,0,1.0
333,0,1.0
334,1,1.0
335,1,1.0
336,0,1.0
337,1,1.0
338,0,1.0
339,0,1.0
340,1,1.0
341,0,1.0
342,1,1.0
343,0,1.0
344,0,1.0
345,0,1.0
346,0,1.0
347,0,1.0
348,1,1.0
349,1,1.0
350,0,1.0
351,0,1.0
352,0,1.0
353,1,1.0
354,0,1.0
355,1,1.0
356,1,1.0
357,1,1.0
358,1,1.0
359,1,1.0
360,0,1.0
361,0,1.0
362,0,1.0
363,0,1.0
364,1,1.0
365,0,1.0
366,1,1.0
367,1,1.0
368,0,1.0
369,0,1.0
370,0,1.0
371,0,1.0
